utc_timestamp,pid,Process_Name,CPU_percent,Working_set_bytes,Energy_Wh,CO2_Grams,Cost_EUR
2025-11-30T19:26:32.1011313Z,13740,StartMenuExperienceHost,0,128946176, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11420,SECOCL64,0,14684160, 0, 0, 0
2025-11-30T19:26:32.1011313Z,13732,SearchHost,0,114917376, 0, 0, 0
2025-11-30T19:26:32.1011313Z,21268,VBCSCompiler,3,125,150953984, 0,00013, 3,7E-05, 3,6458E-08
2025-11-30T19:26:32.1011313Z,12004,SecurityHealthSystray,0,13729792, 0, 0, 0
2025-11-30T19:26:32.1011313Z,13688,RuntimeBroker,0,41713664, 0, 0, 0
2025-11-30T19:26:32.1011313Z,6828,msedge,0,18866176, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17284,brave,0,24973312, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14140,RuntimeBroker,0,62685184, 0, 0, 0
2025-11-30T19:26:32.1011313Z,21896,BangOlufsenAudioControl,0,71073792, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14132,svchost,0,23814144, 0, 0, 0
2025-11-30T19:26:32.1011313Z,5644,ServiceHub.Host.AnyCPU,0,73314304, 0, 0, 0
2025-11-30T19:26:32.1011313Z,16708,OneDrive,0,124166144, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11272,sihost,0,52486144, 0, 0, 0
2025-11-30T19:26:32.1011313Z,15020,OpenConsole,0,11350016, 0, 0, 0
2025-11-30T19:26:32.1011313Z,13684,msedgewebview2,0,64872448, 0, 0, 0
2025-11-30T19:26:32.1011313Z,20072,GreenResourceMonitor,3,906,102739968, 0,000163, 4,6E-05, 4,5573E-08
2025-11-30T19:26:32.1011313Z,15416,MicrosoftStartFeedProvider,0,52469760, 0, 0, 0
2025-11-30T19:26:32.1011313Z,568,ShellHost,0,48988160, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11952,SpotifyWidgetProvider,0,58888192, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17984,AvastUI,0,17002496, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14480,msedgewebview2,0,18444288, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11080,sqlservr,0,440131584, 0, 0, 0
2025-11-30T19:26:32.1011313Z,20984,svchost,0,15425536, 0, 0, 0
2025-11-30T19:26:32.1011313Z,6324,ServiceHub.TestWindowStoreHost,0,87576576, 0, 0, 0
2025-11-30T19:26:32.1011313Z,9340,ServiceHub.RoslynCodeAnalysisService,0,308289536, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17528,crashpad_handler,0,8114176, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14508,RuntimeBroker,0,14061568, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14072,brave,0,9650176, 0, 0, 0
2025-11-30T19:26:32.1011313Z,13860,WidgetBoard,0,159490048, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11472,svchost,0,11272192, 0, 0, 0
2025-11-30T19:26:32.1011313Z,692,UserOOBEBroker,0,12083200, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11896,taskhostw,0,24064000, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7584,WTabletServiceISD,0,35184640, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14596,devenv,3,32,1381924864, 0,000138, 3,9E-05, 3,8737E-08
2025-11-30T19:26:32.1011313Z,22236,brave,0,28110848, 0, 0, 0
2025-11-30T19:26:32.1011313Z,8012,ServiceHub.VSDetouredHost,0,109965312, 0, 0, 0
2025-11-30T19:26:32.1011313Z,10036,msedge,0,115900416, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7536,Microsoft.ServiceHub.Controller,0,86827008, 0, 0, 0
2025-11-30T19:26:32.1011313Z,20040,AvastUI,0,39813120, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14396,ServiceHub.ThreadedWaitDialog,0,125968384, 0, 0, 0
2025-11-30T19:26:32.1011313Z,18772,RuntimeBroker,0,23121920, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14180,ServiceHub.IndexingService,0,781,89362432, 3,3E-05, 9E-06, 9,115E-09
2025-11-30T19:26:32.1011313Z,15320,msedgewebview2,0,37875712, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11440,conhost,0,6791168, 0, 0, 0
2025-11-30T19:26:32.1011313Z,18948,taskhostw,0,31481856, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11916,explorer,1,953,359096320, 8,1E-05, 2,3E-05, 2,2786E-08
2025-11-30T19:26:32.1011313Z,15824,TabTip,0,62435328, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14872,msedgewebview2,0,8822784, 0, 0, 0
2025-11-30T19:26:32.1011313Z,21608,svchost,0,15851520, 0, 0, 0
2025-11-30T19:26:32.1011313Z,15732,ctfmon,0,104017920, 0, 0, 0
2025-11-30T19:26:32.1011313Z,21084,ServiceHub.Host.dotnet.x64,0,74121216, 0, 0, 0
2025-11-30T19:26:32.1011313Z,13144,svchost,0,62255104, 0, 0, 0
2025-11-30T19:26:32.1011313Z,15748,RtkAudUService64,0,19894272, 0, 0, 0
2025-11-30T19:26:32.1011313Z,2360,brave,0,60608512, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14804,brave,0,337678336, 0, 0, 0
2025-11-30T19:26:32.1011313Z,20436,brave,0,282341376, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17708,SystemSettings,0,5816320, 0, 0, 0
2025-11-30T19:26:32.1011313Z,20000,brave,0,20336640, 0, 0, 0
2025-11-30T19:26:32.1011313Z,12236,msedge,0,9535488, 0, 0, 0
2025-11-30T19:26:32.1011313Z,12660,unsecapp,0,12750848, 0, 0, 0
2025-11-30T19:26:32.1011313Z,18024,AvastUI,0,8146944, 0, 0, 0
2025-11-30T19:26:32.1011313Z,15240,msedgewebview2,0,52961280, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17244,CHXSmartScreen,0,80080896, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7904,ClockWidgets,0,27041792, 0, 0, 0
2025-11-30T19:26:32.1011313Z,19968,ApplicationFrameHost,0,54251520, 0, 0, 0
2025-11-30T19:26:32.1011313Z,9188,HPHotkeyNotification,0,40255488, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17372,OneDrive.Sync.Service,0,57536512, 0, 0, 0
2025-11-30T19:26:32.1011313Z,17248,msedge,0,35409920, 0, 0, 0
2025-11-30T19:26:32.1011313Z,6840,WpfSurface,0,76812288, 0, 0, 0
2025-11-30T19:26:32.1011313Z,5728,ShellExperienceHost,0,85684224, 0, 0, 0
2025-11-30T19:26:32.1011313Z,5724,AvastUI,0,391,72826880, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:32.1011313Z,7872,TextInputHost,0,331972608, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11316,svchost,0,32509952, 0, 0, 0
2025-11-30T19:26:32.1011313Z,5708,conhost,0,7540736, 0, 0, 0
2025-11-30T19:26:32.1011313Z,4040,msedge,0,39145472, 0, 0, 0
2025-11-30T19:26:32.1011313Z,2952,ServiceHub.IdentityHost,0,135045120, 0, 0, 0
2025-11-30T19:26:32.1011313Z,10244,smartscreen,0,13434880, 0, 0, 0
2025-11-30T19:26:32.1011313Z,5832,brave,0,73998336, 0, 0, 0
2025-11-30T19:26:32.1011313Z,20348,dllhost,0,15552512, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14744,msedgewebview2,0,101396480, 0, 0, 0
2025-11-30T19:26:32.1011313Z,19756,RuntimeBroker,0,33873920, 0, 0, 0
2025-11-30T19:26:32.1011313Z,4396,svchost,0,24551424, 0, 0, 0
2025-11-30T19:26:32.1011313Z,12584,SynTPEnh,0,586,25489408, 2,4E-05, 7E-06, 6,836E-09
2025-11-30T19:26:32.1011313Z,4392,svchost,0,37232640, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7828,conhost,0,7147520, 0, 0, 0
2025-11-30T19:26:32.1011313Z,22488,brave,0,295178240, 0, 0, 0
2025-11-30T19:26:32.1011313Z,19900,FileCoAuth,0,48214016, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7392,WhatsApp,0,31133696, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11268,conhost,0,7405568, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7260,igfxEM,0,18382848, 0, 0, 0
2025-11-30T19:26:32.1011313Z,11324,svchost,0,11853824, 0, 0, 0
2025-11-30T19:26:32.1011313Z,18592,ServiceHub.Host.dotnet.x64,1,172,215830528, 4,9E-05, 1,4E-05, 1,3672E-08
2025-11-30T19:26:32.1011313Z,17704,brave,0,70107136, 0, 0, 0
2025-11-30T19:26:32.1011313Z,15468,brave,0,35348480, 0, 0, 0
2025-11-30T19:26:32.1011313Z,19856,PerfWatson2,0,78282752, 0, 0, 0
2025-11-30T19:26:32.1011313Z,19760,ServiceHub.IntellicodeModelService,0,102887424, 0, 0, 0
2025-11-30T19:26:32.1011313Z,12656,powershell,0,57585664, 0, 0, 0
2025-11-30T19:26:32.1011313Z,13812,WidgetService,0,29868032, 0, 0, 0
2025-11-30T19:26:32.1011313Z,14672,ONENOTEM,0,2408448, 0, 0, 0
2025-11-30T19:26:32.1011313Z,21020,copilot-language-server,0,135921664, 0, 0, 0
2025-11-30T19:26:32.1011313Z,12112,RuntimeBroker,0,8957952, 0, 0, 0
2025-11-30T19:26:32.1011313Z,7332,LockApp,0,79151104, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14068,MSBuild,0,72192000, 0, 0, 0
2025-11-30T19:26:33.2674416Z,21112,Viber,0,174592000, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20240,svchost,0,14770176, 0, 0, 0
2025-11-30T19:26:33.2674416Z,18080,AvastUI,0,19234816, 0, 0, 0
2025-11-30T19:26:33.2674416Z,19564,audiodg,0,30056448, 0, 0, 0
2025-11-30T19:26:33.2674416Z,8156,brave,0,195,309649408, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:33.2674416Z,10740,svchost,0,28180480, 0, 0, 0
2025-11-30T19:26:33.2674416Z,18920,brave,0,43679744, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13216,dptf_helper,0,8728576, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13740,StartMenuExperienceHost,0,128946176, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11420,SECOCL64,0,14684160, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13732,SearchHost,0,114917376, 0, 0, 0
2025-11-30T19:26:33.2674416Z,21268,VBCSCompiler,0,150937600, 0, 0, 0
2025-11-30T19:26:33.2674416Z,12004,SecurityHealthSystray,0,13729792, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13688,RuntimeBroker,0,41713664, 0, 0, 0
2025-11-30T19:26:33.2674416Z,6828,msedge,0,18866176, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17284,brave,0,24973312, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14140,RuntimeBroker,0,62685184, 0, 0, 0
2025-11-30T19:26:33.2674416Z,21896,BangOlufsenAudioControl,0,71073792, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14132,svchost,0,23814144, 0, 0, 0
2025-11-30T19:26:33.2674416Z,5644,ServiceHub.Host.AnyCPU,0,73314304, 0, 0, 0
2025-11-30T19:26:33.2674416Z,16708,OneDrive,0,124166144, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11272,sihost,0,52490240, 0, 0, 0
2025-11-30T19:26:33.2674416Z,15020,OpenConsole,0,11350016, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13684,msedgewebview2,0,64872448, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20072,GreenResourceMonitor,4,688,102813696, 0,000195, 5,5E-05, 5,4688E-08
2025-11-30T19:26:33.2674416Z,15416,MicrosoftStartFeedProvider,0,52469760, 0, 0, 0
2025-11-30T19:26:33.2674416Z,568,ShellHost,0,48988160, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11952,SpotifyWidgetProvider,0,58888192, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17984,AvastUI,0,17018880, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14480,msedgewebview2,0,18444288, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11080,sqlservr,0,440131584, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20984,svchost,0,15425536, 0, 0, 0
2025-11-30T19:26:33.2674416Z,6324,ServiceHub.TestWindowStoreHost,0,87576576, 0, 0, 0
2025-11-30T19:26:33.2674416Z,9340,ServiceHub.RoslynCodeAnalysisService,0,308289536, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17528,crashpad_handler,0,8114176, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14508,RuntimeBroker,0,14061568, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14072,brave,0,9650176, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13860,WidgetBoard,0,159490048, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11472,svchost,0,11272192, 0, 0, 0
2025-11-30T19:26:33.2674416Z,692,UserOOBEBroker,0,12083200, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11896,taskhostw,0,24064000, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7584,WTabletServiceISD,0,195,35184640, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:33.2674416Z,14596,devenv,2,344,1381269504, 9,8E-05, 2,8E-05, 2,7344E-08
2025-11-30T19:26:33.2674416Z,22236,brave,0,28110848, 0, 0, 0
2025-11-30T19:26:33.2674416Z,8012,ServiceHub.VSDetouredHost,0,109965312, 0, 0, 0
2025-11-30T19:26:33.2674416Z,10036,msedge,0,115900416, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7536,Microsoft.ServiceHub.Controller,0,86827008, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20040,AvastUI,0,39813120, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14396,ServiceHub.ThreadedWaitDialog,0,125968384, 0, 0, 0
2025-11-30T19:26:33.2674416Z,18772,RuntimeBroker,0,23121920, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14180,ServiceHub.IndexingService,0,781,89362432, 3,3E-05, 9E-06, 9,115E-09
2025-11-30T19:26:33.2674416Z,15320,msedgewebview2,0,37875712, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11440,conhost,0,6791168, 0, 0, 0
2025-11-30T19:26:33.2674416Z,18948,taskhostw,0,31481856, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11916,explorer,8,008,361156608, 0,000334, 9,4E-05, 9,3424E-08
2025-11-30T19:26:33.2674416Z,15824,TabTip,0,62435328, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14872,msedgewebview2,0,8822784, 0, 0, 0
2025-11-30T19:26:33.2674416Z,21608,svchost,0,15851520, 0, 0, 0
2025-11-30T19:26:33.2674416Z,15732,ctfmon,0,391,104017920, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:33.2674416Z,21084,ServiceHub.Host.dotnet.x64,0,74121216, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13144,svchost,0,62255104, 0, 0, 0
2025-11-30T19:26:33.2674416Z,15748,RtkAudUService64,0,19894272, 0, 0, 0
2025-11-30T19:26:33.2674416Z,2360,brave,0,60608512, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14804,brave,0,337678336, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20436,brave,0,282390528, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17708,SystemSettings,0,5816320, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20000,brave,0,20336640, 0, 0, 0
2025-11-30T19:26:33.2674416Z,12236,msedge,0,9535488, 0, 0, 0
2025-11-30T19:26:33.2674416Z,12660,unsecapp,0,12750848, 0, 0, 0
2025-11-30T19:26:33.2674416Z,18024,AvastUI,0,8146944, 0, 0, 0
2025-11-30T19:26:33.2674416Z,15240,msedgewebview2,0,52961280, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17244,CHXSmartScreen,0,80080896, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7904,ClockWidgets,0,27041792, 0, 0, 0
2025-11-30T19:26:33.2674416Z,19968,ApplicationFrameHost,0,54251520, 0, 0, 0
2025-11-30T19:26:33.2674416Z,9188,HPHotkeyNotification,0,40255488, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17372,OneDrive.Sync.Service,0,57556992, 0, 0, 0
2025-11-30T19:26:33.2674416Z,17248,msedge,0,35409920, 0, 0, 0
2025-11-30T19:26:33.2674416Z,6840,WpfSurface,0,76812288, 0, 0, 0
2025-11-30T19:26:33.2674416Z,5728,ShellExperienceHost,0,85684224, 0, 0, 0
2025-11-30T19:26:33.2674416Z,5724,AvastUI,0,195,72826880, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:33.2674416Z,7872,TextInputHost,0,391,332132352, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:33.2674416Z,11316,svchost,0,32509952, 0, 0, 0
2025-11-30T19:26:33.2674416Z,5708,conhost,0,7540736, 0, 0, 0
2025-11-30T19:26:33.2674416Z,4040,msedge,0,39145472, 0, 0, 0
2025-11-30T19:26:33.2674416Z,2952,ServiceHub.IdentityHost,0,135045120, 0, 0, 0
2025-11-30T19:26:33.2674416Z,10244,smartscreen,0,13434880, 0, 0, 0
2025-11-30T19:26:33.2674416Z,5832,brave,0,73998336, 0, 0, 0
2025-11-30T19:26:33.2674416Z,20348,dllhost,0,15552512, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14744,msedgewebview2,0,101396480, 0, 0, 0
2025-11-30T19:26:33.2674416Z,19756,RuntimeBroker,0,33873920, 0, 0, 0
2025-11-30T19:26:33.2674416Z,4396,svchost,0,24551424, 0, 0, 0
2025-11-30T19:26:33.2674416Z,12584,SynTPEnh,0,195,25489408, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:33.2674416Z,4392,svchost,0,37232640, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7828,conhost,0,7147520, 0, 0, 0
2025-11-30T19:26:33.2674416Z,22488,brave,0,977,295182336, 4,1E-05, 1,1E-05, 1,1393E-08
2025-11-30T19:26:33.2674416Z,19900,FileCoAuth,0,48214016, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7392,WhatsApp,0,31133696, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11268,conhost,0,7405568, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7260,igfxEM,0,18382848, 0, 0, 0
2025-11-30T19:26:33.2674416Z,11324,svchost,0,11853824, 0, 0, 0
2025-11-30T19:26:33.2674416Z,18592,ServiceHub.Host.dotnet.x64,0,977,215834624, 4,1E-05, 1,1E-05, 1,1393E-08
2025-11-30T19:26:33.2674416Z,17704,brave,0,70107136, 0, 0, 0
2025-11-30T19:26:33.2674416Z,15468,brave,0,35348480, 0, 0, 0
2025-11-30T19:26:33.2674416Z,19856,PerfWatson2,0,78282752, 0, 0, 0
2025-11-30T19:26:33.2674416Z,19760,ServiceHub.IntellicodeModelService,0,102871040, 0, 0, 0
2025-11-30T19:26:33.2674416Z,12656,powershell,0,57585664, 0, 0, 0
2025-11-30T19:26:33.2674416Z,13812,WidgetService,0,29868032, 0, 0, 0
2025-11-30T19:26:33.2674416Z,14672,ONENOTEM,0,2408448, 0, 0, 0
2025-11-30T19:26:33.2674416Z,21020,copilot-language-server,0,135921664, 0, 0, 0
2025-11-30T19:26:33.2674416Z,12112,RuntimeBroker,0,8957952, 0, 0, 0
2025-11-30T19:26:33.2674416Z,7332,LockApp,0,79151104, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14068,MSBuild,0,72192000, 0, 0, 0
2025-11-30T19:26:34.4176448Z,21112,Viber,0,174592000, 0, 0, 0
2025-11-30T19:26:34.4176448Z,20240,svchost,0,14770176, 0, 0, 0
2025-11-30T19:26:34.4176448Z,18080,AvastUI,0,19234816, 0, 0, 0
2025-11-30T19:26:34.4176448Z,19564,audiodg,0,30056448, 0, 0, 0
2025-11-30T19:26:34.4176448Z,8156,brave,0,391,309649408, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:34.4176448Z,10740,svchost,0,28180480, 0, 0, 0
2025-11-30T19:26:34.4176448Z,18920,brave,0,43679744, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13216,dptf_helper,0,195,8728576, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:34.4176448Z,13740,StartMenuExperienceHost,0,128946176, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11420,SECOCL64,0,14684160, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13732,SearchHost,0,114917376, 0, 0, 0
2025-11-30T19:26:34.4176448Z,21268,VBCSCompiler,0,150937600, 0, 0, 0
2025-11-30T19:26:34.4176448Z,12004,SecurityHealthSystray,0,13729792, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13688,RuntimeBroker,0,41713664, 0, 0, 0
2025-11-30T19:26:34.4176448Z,6828,msedge,0,18866176, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17284,brave,0,24973312, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14140,RuntimeBroker,0,62685184, 0, 0, 0
2025-11-30T19:26:34.4176448Z,21896,BangOlufsenAudioControl,0,71073792, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14132,svchost,0,23814144, 0, 0, 0
2025-11-30T19:26:34.4176448Z,5644,ServiceHub.Host.AnyCPU,0,73330688, 0, 0, 0
2025-11-30T19:26:34.4176448Z,16708,OneDrive,0,124166144, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11272,sihost,0,52486144, 0, 0, 0
2025-11-30T19:26:34.4176448Z,15020,OpenConsole,0,11350016, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13684,msedgewebview2,0,64872448, 0, 0, 0
2025-11-30T19:26:34.4176448Z,20072,GreenResourceMonitor,4,883,100425728, 0,000203, 5,7E-05, 5,6966E-08
2025-11-30T19:26:34.4176448Z,15416,MicrosoftStartFeedProvider,0,52469760, 0, 0, 0
2025-11-30T19:26:34.4176448Z,568,ShellHost,0,48988160, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11952,SpotifyWidgetProvider,0,58888192, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17984,AvastUI,0,17018880, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14480,msedgewebview2,0,18444288, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11080,sqlservr,0,195,440131584, 8E-06, 2E-06, 2,279E-09
2025-11-30T19:26:34.4176448Z,20984,svchost,0,15425536, 0, 0, 0
2025-11-30T19:26:34.4176448Z,6324,ServiceHub.TestWindowStoreHost,0,87576576, 0, 0, 0
2025-11-30T19:26:34.4176448Z,9340,ServiceHub.RoslynCodeAnalysisService,0,308289536, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17528,crashpad_handler,0,8114176, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14508,RuntimeBroker,0,14061568, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14072,brave,0,9650176, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13860,WidgetBoard,0,159490048, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11472,svchost,0,11272192, 0, 0, 0
2025-11-30T19:26:34.4176448Z,692,UserOOBEBroker,0,12083200, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11896,taskhostw,0,24064000, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7584,WTabletServiceISD,0,35184640, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14596,devenv,1,758,1381269504, 7,3E-05, 2,1E-05, 2,0508E-08
2025-11-30T19:26:34.4176448Z,22236,brave,0,28110848, 0, 0, 0
2025-11-30T19:26:34.4176448Z,8012,ServiceHub.VSDetouredHost,0,109965312, 0, 0, 0
2025-11-30T19:26:34.4176448Z,10036,msedge,0,115900416, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7536,Microsoft.ServiceHub.Controller,0,86827008, 0, 0, 0
2025-11-30T19:26:34.4176448Z,20040,AvastUI,0,39813120, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14396,ServiceHub.ThreadedWaitDialog,0,125968384, 0, 0, 0
2025-11-30T19:26:34.4176448Z,18772,RuntimeBroker,0,23121920, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14180,ServiceHub.IndexingService,0,781,89419776, 3,3E-05, 9E-06, 9,115E-09
2025-11-30T19:26:34.4176448Z,15320,msedgewebview2,0,37875712, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11440,conhost,0,6791168, 0, 0, 0
2025-11-30T19:26:34.4176448Z,18948,taskhostw,0,31481856, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11916,explorer,7,031,364261376, 0,000293, 8,3E-05, 8,2031E-08
2025-11-30T19:26:34.4176448Z,15824,TabTip,0,62435328, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14872,msedgewebview2,0,8822784, 0, 0, 0
2025-11-30T19:26:34.4176448Z,21608,svchost,0,15851520, 0, 0, 0
2025-11-30T19:26:34.4176448Z,15732,ctfmon,0,104017920, 0, 0, 0
2025-11-30T19:26:34.4176448Z,21084,ServiceHub.Host.dotnet.x64,0,74121216, 0, 0, 0
2025-11-30T19:26:34.4176448Z,13144,svchost,0,62255104, 0, 0, 0
2025-11-30T19:26:34.4176448Z,15748,RtkAudUService64,0,19894272, 0, 0, 0
2025-11-30T19:26:34.4176448Z,2360,brave,0,60608512, 0, 0, 0
2025-11-30T19:26:34.4176448Z,14804,brave,0,337678336, 0, 0, 0
2025-11-30T19:26:34.4176448Z,20436,brave,0,282390528, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17708,SystemSettings,0,5816320, 0, 0, 0
2025-11-30T19:26:34.4176448Z,20000,brave,0,20336640, 0, 0, 0
2025-11-30T19:26:34.4176448Z,12236,msedge,0,9535488, 0, 0, 0
2025-11-30T19:26:34.4176448Z,12660,unsecapp,0,12750848, 0, 0, 0
2025-11-30T19:26:34.4176448Z,18024,AvastUI,0,8146944, 0, 0, 0
2025-11-30T19:26:34.4176448Z,15240,msedgewebview2,0,52961280, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17244,CHXSmartScreen,0,80080896, 0, 0, 0
2025-11-30T19:26:34.4176448Z,7904,ClockWidgets,0,27041792, 0, 0, 0
2025-11-30T19:26:34.4176448Z,19968,ApplicationFrameHost,0,54251520, 0, 0, 0
2025-11-30T19:26:34.4176448Z,9188,HPHotkeyNotification,0,40255488, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17372,OneDrive.Sync.Service,0,57556992, 0, 0, 0
2025-11-30T19:26:34.4176448Z,17248,msedge,0,35409920, 0, 0, 0
2025-11-30T19:26:34.4176448Z,6840,WpfSurface,0,76812288, 0, 0, 0
2025-11-30T19:26:34.4176448Z,5728,ShellExperienceHost,0,85684224, 0, 0, 0
2025-11-30T19:26:34.4176448Z,5724,AvastUI,0,391,72826880, 1,6E-05, 5E-06, 4,557E-09
2025-11-30T19:26:34.4176448Z,7872,TextInputHost,0,331956224, 0, 0, 0
2025-11-30T19:26:34.4176448Z,11316,svchost,0,32509952, 0, 0, 0
2025-11-30T19:26:34.4176448Z,5708,conhost,0,7540736, 0, 0, 0
2025-11-30T19:26:34.4176448Z,4040,msedge,0,39145472, 0, 0, 0
2025-11-30T19:26:34.4176448Z,2952,ServiceHub.IdentityHost,0,135045120, 0, 0, 0
2025-11-30T19:26:34.4176448Z,10244,smartscreen,0,13434880, 0, 0, 0
